%year	month	day	Tmax	Tmin	Tsr	RR	SS	Nsr	Hs	Psr	D07	F07	D14	F14	D21	F21	Usr	Esr				
1975	2	25	5.5	0.0	2.6	0.0	2.3	8.3	0	1010.2	10	0.8	4	2.4	20	2.4	58	4.1
1975	2	26	4.5	-0.5	0.7	0.0	6.3	5.0	0	1009.3	28	4.3	32	4.3	2	4.3	57	3.7
1975	2	27	4.6	-4.5	0.1	0.0	9.0	3.0	0	1015.6	26	2.4	28	4.3	24	2.4	48	2.7
1975	2	28	10.3	-1.8	4.1	0.0	7.8	2.0	0	1005.1	20	2.4	22	4.3	22	2.4	39	3.1
1975	3	1	13.6	-1.7	5.9	0.0	9.5	0.0	0	1004.4	18	2.4	22	2.4	10	2.4	41	3.5
1975	3	2	17.0	1.2	9.8	0.0	9.2	2.0	0	1002.2	14	0.8	20	2.4	12	2.4	41	4.7
1975	3	3	18.0	5.2	11.1	0.0	7.4	4.3	0	999.6	12	0.8	2	2.4	4	2.4	50	6.3
1975	3	4	17.5	4.3	10.5	0.0	6.7	3.7	0	996.4	22	2.4	20	2.4	12	2.4	52	6.4
1975	3	5	19.6	8.5	14.2	0.0	8.8	4.3	0	998.0	10	2.4	16	2.4	26	0.8	44	7.0
1975	3	6	18.2	9.1	14.0	0.0	7.2	4.7	0	1003.0	18	2.4	4	2.4	10	4.3	44	6.8
1975	3	7	19.2	11.0	14.4	0.0	1.6	10.0	0	1000.9	16	2.4	8	2.4	10	2.4	48	8.0
1975	3	8	24.1	12.1	16.2	0.0	5.5	4.7	0	997.7	10	2.4	28	2.4	8	2.4	34	5.9
1975	3	9	22.1	12.5	16.1	0.0	8.2	5.0	0	988.1	12	4.3	12	4.3	14	6.7	36	6.4
1975	3	10	20.0	10.4	14.2	0.0	9.5	2.3	0	986.0	10	6.7	10	6.7	10	4.3	51	8.0
1975	3	11	20.0	10.6	14.5	0.0	5.2	6.3	0	996.8	12	0.8	18	2.4	18	2.4	51	8.3
1975	3	12	21.9	8.5	14.3	0.0	5.2	3.3	0	995.8	10	4.3	10	4.3	22	2.4	43	6.6
1975	3	13	17.5	9.6	13.9	0.2	1.6	8.3	0	995.6	14	2.4	20	2.4	10	4.3	39	6.0
1975	3	14	14.1	7.3	9.4	0.0	3.1	9.3	0	993.3	10	9.3	8	12.3	10	9.3	71	8.5
1975	3	15	14.7	6.5	9.2	10.7	6.8	3.3	0	998.6	10	2.4	8	6.7	10	6.7	71	8.4
1975	3	16	16.0	6.9	11.2	0.0	7.0	2.0	0	995.5	10	4.3	28	0.8	12	2.4	60	7.8
1975	3	17	16.2	6.3	9.6	0.0	7.9	7.7	0	992.0	18	2.4	22	4.3	2	2.4	69	7.9
1975	3	18	16.2	5.6	10.9	11.2	8.1	2.0	0	994.0	12	2.4	10	4.3	10	4.3	66	8.1
1975	3	19	16.7	8.8	12.8	0.0	1.6	8.3	0	994.7	10	6.7	10	6.7	10	6.7	52	7.5
1975	3	20	18.7	9.5	12.8	0.0	7.2	4.7	0	992.6	10	6.7	10	2.4	22	2.4	63	9.3
1975	3	21	11.6	4.5	5.6	0.0	0.0	9.7	0	996.8	32	4.3	26	4.3	32	4.3	62	5.9
1975	3	22	4.6	-1.0	0.8	1.1	0.0	9.7	0	1000.1	22	2.4	22	0.8	8	2.4	75	4.8
1975	3	23	4.2	0.2	2.4	3.6	0.0	9.7	3	992.2	8	4.3	8	4.3	8	2.4	82	5.9
1975	3	24	4.0	1.6	3.1	0.4	0.0	10.0	0	987.6	12	2.4	8	2.4	24	4.3	89	6.7
1975	3	25	8.8	1.9	4.4	1.4	4.3	7.0	0	990.4	24	4.3	24	2.4	24	4.3	77	6.4
1975	3	26	10.8	0.0	6.1	0.2	8.2	2.7	0	994.4	24	2.4	28	2.4	14	4.3	52	4.4
1975	3	27	15.6	6.0	11.4	0.0	0.5	8.0	0	991.5	14	2.4	10	4.3	16	4.3	45	6.1
1975	3	28	12.5	9.0	10.4	0.0	0.0	9.7	0	987.6	12	4.3	12	4.3	12	4.3	72	8.9
1975	3	29	18.1	7.6	9.2	9.8	1.7	7.0	0	990.4	14	6.7	28	4.3	6	0.8	74	8.9
1975	3	30	18.0	6.5	15.9	0.0	0.0	10.0	0	988.6	12	4.3	10	4.3	12	6.7	54	9.4
1975	3	31	26.7	15.0	19.1	0.0	7.4	5.0	0	986.9	12	6.7	16	6.7	28	2.4	43	9.5
1975	4	1	17.0	5.7	6.9	0.0	0.0	10.0	0	997.0	2	4.3	28	4.3	28	4.3	89	9.1
1975	4	2	7.4	5.0	6.5	9.3	0.0	10.0	0	994.3	32	2.4	28	2.4	18	2.4	93	8.9
1975	4	3	15.0	6.8	9.8	4.5	6.0	6.3	0	993.2	12	0.8	22	2.4	10	2.4	74	8.9
1975	4	4	20.2	8.8	14.2	3.7	8.9	4.3	0	999.1	14	4.3	14	4.3	10	0.8	49	7.8
1975	4	5	22.4	10.2	18.5	0.0	6.3	7.7	0	1000.9	10	4.3	12	6.7	12	2.4	37	7.4
1975	4	6	28.6	16.5	22.9	0.0	5.3	8.7	0	999.6	12	4.3	16	4.3	12	4.3	28	7.6
1975	4	7	25.7	20.0	22.2	0.0	0.6	8.7	0	993.0	12	6.7	12	4.3	16	4.3	31	8.2
1975	4	8	23.2	8.0	9.4	0.0	4.6	5.0	0	994.3	24	2.4	28	4.3	12	0.8	87	10.5
1975	4	9	19.0	6.0	12.9	5.6	11.5	0.0	0	998.1	12	2.4	22	2.4	8	2.4	54	7.6
1975	4	10	20.6	9.6	13.6	3.6	2.1	9.7	0	986.4	12	4.3	8	6.7	14	4.3	74	11.3
1975	4	11	13.1	3.1	5.0	6.5	0.0	8.7	0	997.4	22	9.3	24	6.7	26	2.4	77	6.6
1975	4	12	11.6	3.6	7.5	4.0	5.8	7.3	0	1002.9	24	2.4	22	4.3	14	2.4	58	5.9
1975	4	13	17.0	6.5	12.0	0.0	5.1	8.3	0	1000.5	24	2.4	24	4.3	28	2.4	56	7.7
1975	4	14	13.1	6.4	8.9	2.5	5.3	5.0	0	1001.9	32	4.3	4	2.4	10	2.4	70	8.1
1975	4	15	22.2	6.8	15.8	0.0	11.8	0.0	0	993.0	22	2.4	26	2.4	10	2.4	53	9.2
1975	4	16	19.5	11.1	14.3	0.0	2.5	8.7	0	990.4	10	0.8	28	2.4	28	2.4	63	10.2
1975	4	17	14.8	10.6	12.1	0.0	0.0	10.0	0	997.6	28	4.3	28	4.3	28	4.3	69	9.8
1975	4	18	12.0	5.9	9.9	0.0	1.7	8.3	0	1001.9	26	2.4	26	4.3	26	4.3	62	7.4
1975	4	19	14.0	5.4	10.6	0.0	9.8	6.0	0	1003.8	28	2.4	30	4.3	32	2.4	52	6.2
1975	4	20	16.6	5.6	11.2	0.0	11.1	0.7	0	1002.7	22	2.4	24	2.4	24	2.4	53	6.6
1975	4	21	20.2	6.6	14.5	0.0	11.9	0.0	0	1003.6	20	2.4	30	4.3	2	2.4	47	7.5
1975	4	22	18.8	9.4	15.2	0.0	4.2	8.3	0	1002.5	20	2.4	28	2.4	28	0.8	57	9.7
1975	4	23	16.4	11.0	12.6	0.0	4.0	8.3	0	1001.4	26	2.4	28	4.3	26	2.4	75	11.0
1975	4	24	15.1	10.5	12.7	0.8	0.0	10.0	0	1001.8	26	2.4	20	2.4	22	2.4	85	12.4
1975	4	25	15.0	9.4	11.0	0.0	3.3	9.3	0	997.4	22	2.4	22	4.3	32	4.3	69	9.2
1975	4	26	12.7	5.4	8.6	0.2	3.5	8.0	0	997.3	22	2.4	28	4.3	30	4.3	63	6.9
1975	4	27	10.8	3.9	8.7	0.7	0.8	8.7	0	999.1	28	4.3	32	4.3	24	2.4	68	7.4
1975	4	28	17.6	6.2	11.6	0.0	9.6	4.7	0	1000.6	24	2.4	26	4.3	26	2.4	58	7.8
1975	4	29	19.4	4.8	12.9	0.0	12.0	0.0	0	999.6	22	2.4	28	4.3	16	0.8	51	7.3
1975	4	30	22.0	6.0	14.8	0.0	12.3	0.0	0	999.7	18	0.8	24	2.4	0	0.0	45	7.4
1975	5	1	23.0	7.2	16.1	0.0	8.8	5.3	0	1002.6	22	2.4	28	4.3	28	0.8	54	9.6
1975	5	2	15.2	10.2	11.5	4.5	0.0	10.0	0	1001.6	26	4.3	24	4.3	30	2.4	90	12.0
1975	5	3	14.3	10.8	11.4	4.5	0.3	9.0	0	996.8	28	2.4	24	4.3	18	0.8	89	12.1
1975	5	4	19.0	7.6	12.5	0.0	7.6	5.7	0	999.3	22	0.8	28	2.4	12	0.8	86	12.6
1975	5	5	22.3	9.0	15.8	3.4	9.6	2.3	0	1002.3	16	0.8	22	2.4	4	0.8	69	12.2
1975	5	6	24.1	10.5	19.4	0.0	5.3	7.7	0	1001.4	10	0.8	10	2.4	32	0.8	57	12.4
1975	5	7	26.4	14.5	21.2	0.0	10.3	1.0	0	997.6	12	2.4	10	4.3	10	4.3	62	15.5
1975	5	8	25.0	15.2	18.2	0.0	7.3	4.7	0	993.5	12	2.4	12	9.3	10	2.4	72	15.6
1975	5	9	19.4	13.4	15.5	24.1	3.6	7.3	0	997.0	20	2.4	24	0.8	12	2.4	79	14.1
1975	5	10	22.0	9.5	15.8	0.0	12.2	1.7	0	1000.5	22	2.4	26	2.4	10	2.4	66	11.8
1975	5	11	23.4	10.0	17.4	0.0	12.5	0.0	0	996.8	16	0.8	4	2.4	10	0.8	60	11.8
1975	5	12	26.1	12.6	20.6	0.0	11.1	3.7	0	990.5	10	4.3	10	4.3	8	4.3	51	12.3
1975	5	13	25.4	17.0	20.5	0.0	9.7	8.0	0	989.4	10	2.4	10	4.3	10	4.3	60	14.4
1975	5	14	19.0	15.0	15.9	5.4	1.3	7.0	0	989.0	22	2.4	10	4.3	10	4.3	85	15.6
1975	5	15	22.2	12.2	18.2	0.6	5.2	8.7	0	993.4	24	2.4	24	4.3	24	4.3	77	15.6
1975	5	16	26.0	15.8	19.7	1.4	5.1	9.3	0	994.8	22	4.3	16	2.4	12	0.8	81	18.5
1975	5	17	26.0	16.0	19.0	3.3	5.2	2.7	0	999.0	22	2.4	16	2.4	24	0.8	73	16.5
1975	5	18	26.5	13.0	19.4	0.0	8.9	3.0	0	1003.2	18	2.4	24	2.4	12	0.8	74	16.7
1975	5	19	27.8	14.1	21.3	2.7	12.6	0.7	0	1004.3	30	0.8	12	2.4	12	2.4	64	16.1
1975	5	20	28.0	14.9	20.5	0.0	8.8	4.3	0	1001.1	24	0.8	22	2.4	16	2.4	65	16.3
1975	5	21	26.0	13.6	20.2	0.0	9.7	4.3	0	1000.4	22	4.3	28	2.4	10	2.4	65	15.0
1975	5	22	28.2	14.2	20.6	0.0	10.7	3.3	0	997.9	12	2.4	12	2.4	26	2.4	63	15.4
1975	5	23	27.6	14.6	19.4	2.7	10.3	6.3	0	995.3	14	2.4	10	2.4	22	4.3	70	16.1
1975	5	24	19.7	14.7	17.3	10.2	0.0	10.0	0	994.8	32	0.8	6	2.4	16	2.4	85	16.6
1975	5	25	23.1	15.4	18.8	5.0	5.1	7.0	0	995.7	22	2.4	2	2.4	32	2.4	78	16.8
1975	5	26	23.3	14.9	17.4	0.0	6.7	8.7	0	998.3	32	2.4	2	4.3	22	2.4	81	16.6
1975	5	27	21.2	14.4	17.1	45.2	2.8	9.3	0	997.9	16	0.8	22	2.4	22	2.4	84	16.4
1975	5	28	20.8	14.1	15.9	7.5	1.9	9.0	0	998.2	22	0.8	24	2.4	22	2.4	88	16.2
1975	5	29	24.6	14.4	19.8	8.1	10.5	4.3	0	997.7	22	2.4	18	2.4	10	4.3	74	16.7
1975	5	30	25.2	16.6	21.2	0.0	2.9	9.0	0	993.9	12	2.4	16	4.3	14	2.4	64	16.3
1975	5	31	26.0	15.0	20.7	3.0	10.4	6.3	0	995.0	16	0.8	2	2.4	8	4.3	69	17.0
1975	6	1	25.8	15.4	21.4	4.7	6.5	7.0	0	994.9	16	0.8	10	4.3	10	2.4	61	15.4
1975	6	2	24.8	16.6	19.0	0.0	7.1	5.7	0	993.2	2	0.8	4	4.3	32	0.8	74	16.8
1975	6	3	17.0	13.0	15.2	15.5	0.0	9.7	0	994.0	2	2.4	32	2.4	22	2.4	93	16.0
1975	6	4	16.1	11.4	13.9	5.3	1.4	9.7	0	997.2	26	4.3	24	4.3	26	4.3	83	12.9
1975	6	5	15.7	10.6	12.4	4.0	0.0	10.0	0	1001.0	26	4.3	28	4.3	32	2.4	71	10.3
1975	6	6	17.4	9.5	13.3	12.9	4.9	6.0	0	1002.1	30	2.4	32	4.3	32	2.4	61	9.3
1975	6	7	12.9	10.5	12.5	0.0	0.0	10.0	0	999.6	28	2.4	26	4.3	22	4.3	75	10.8
1975	6	8	12.9	10.5	11.1	7.8	0.0	10.0	0	996.4	24	4.3	22	4.3	18	2.4	95	12.6
1975	6	9	19.5	10.7	15.3	6.0	1.5	10.0	0	997.7	12	2.4	18	2.4	10	2.4	77	13.3
1975	6	10	24.4	11.2	18.8	0.2	10.4	7.0	0	996.4	2	0.8	18	0.8	10	2.4	66	13.9
1975	6	11	23.2	14.6	18.0	0.3	4.4	5.3	0	1000.7	22	2.4	22	2.4	10	0.8	82	16.9
1975	6	12	26.2	13.4	20.9	6.6	10.7	2.0	0	1001.9	0	0.0	32	2.4	10	0.8	71	17.7
1975	6	13	26.0	16.8	20.1	0.0	4.9	7.3	0	999.1	10	4.3	10	4.3	6	0.8	78	19.1
1975	6	14	26.6	16.3	22.3	21.0	11.3	5.0	0	996.5	20	2.4	26	2.4	20	2.4	73	19.6
1975	6	15	28.8	17.0	23.8	0.0	12.1	0.7	0	996.8	16	0.8	6	2.4	10	2.4	63	18.4
1975	6	16	30.7	20.5	26.1	0.0	10.9	2.7	0	994.0	10	2.4	16	4.3	16	4.3	48	16.4
1975	6	17	27.9	19.8	22.8	0.0	7.6	8.0	0	995.6	4	0.8	22	2.4	20	4.3	62	17.4
1975	6	18	27.3	17.0	21.2	3.2	7.7	6.7	0	997.3	22	2.4	4	2.4	28	2.4	81	20.9
1975	6	19	19.5	15.3	15.6	7.0	0.0	10.0	0	1000.1	28	2.4	24	4.3	24	4.3	93	16.5
1975	6	20	22.3	15.0	17.6	3.6	0.9	9.0	0	998.3	22	2.4	22	2.4	26	2.4	88	18.1
1975	6	21	24.0	15.5	19.4	5.0	5.2	9.7	0	999.6	20	2.4	24	2.4	24	2.4	85	18.9
1975	6	22	26.9	17.8	22.6	0.0	7.2	5.3	0	1000.3	26	2.4	28	2.4	26	2.4	75	20.5
1975	6	23	29.8	19.0	24.2	0.0	11.1	4.0	0	1001.1	22	2.4	2	2.4	10	2.4	72	21.6
1975	6	24	31.0	19.4	24.7	0.0	13.0	4.0	0	997.2	10	2.4	12	4.3	28	4.3	62	20.4
1975	6	25	27.1	16.9	22.7	0.0	10.8	6.7	0	995.8	22	2.4	24	2.4	24	2.4	75	20.5
1975	6	26	26.2	18.0	21.4	1.7	7.4	5.7	0	998.9	26	2.4	28	4.3	22	2.4	73	18.3
1975	6	27	28.2	16.3	22.9	0.0	12.7	1.0	0	1000.3	24	2.4	32	2.4	22	0.8	59	16.4
1975	6	28	30.0	17.5	24.5	0.0	12.7	1.7	0	998.9	22	2.4	16	2.4	10	2.4	60	18.6
1975	6	29	25.3	18.4	21.3	0.4	9.5	5.0	0	1001.4	28	2.4	24	2.4	12	0.8	70	17.6
1975	6	30	30.2	17.4	21.7	0.0	8.6	3.7	0	992.3	2	2.4	10	4.3	32	2.4	73	19.0
1975	7	1	18.6	12.7	14.5	32.7	0.0	10.0	0	989.3	24	2.4	18	6.7	22	4.3	93	15.4
1975	7	2	14.8	12.2	13.6	22.5	0.0	8.0	0	989.4	22	4.3	18	4.3	28	0.8	93	14.4
1975	7	3	23.8	12.7	18.3	5.3	3.2	7.0	0	994.9	22	2.4	26	2.4	20	0.8	83	17.4
1975	7	4	27.6	16.0	21.5	0.3	11.9	2.7	0	995.5	22	2.4	30	2.4	10	0.8	71	18.0
1975	7	5	27.1	18.5	22.2	0.0	4.4	6.3	0	992.7	16	2.4	2	0.8	22	4.3	77	21.1
1975	7	6	24.1	16.4	20.0	47.3	4.1	7.3	0	996.1	0	0.0	26	0.8	26	0.8	83	19.4
1975	7	7	25.0	17.1	19.6	0.0	6.2	8.3	0	1000.6	22	2.4	22	2.4	10	2.4	86	19.7
1975	7	8	27.0	16.2	21.3	3.3	11.2	4.7	0	1002.1	26	2.4	28	2.4	6	0.8	73	18.2
1975	7	9	28.4	15.8	22.2	0.0	13.4	1.3	0	1002.3	0	0.0	32	2.4	8	2.4	64	17.2
1975	7	10	29.6	15.8	24.7	0.0	13.5	1.0	0	999.9	4	0.8	10	2.4	10	4.3	60	18.6
1975	7	11	30.3	19.0	25.0	0.0	12.1	2.0	0	998.6	10	4.3	14	2.4	8	4.3	61	19.6
1975	7	12	30.0	17.4	21.7	0.0	10.2	3.3	0	997.2	10	2.4	14	2.4	10	4.3	74	20.4
1975	7	13	25.2	15.8	21.0	4.4	10.0	3.0	0	1002.8	10	2.4	26	2.4	22	0.8	77	19.2
1975	7	14	27.6	17.2	23.1	0.0	10.2	2.7	0	1004.1	14	0.8	26	0.8	22	0.8	75	21.1
1975	7	15	30.3	18.4	24.5	0.0	12.0	1.0	0	1002.6	20	0.8	10	2.4	10	2.4	68	21.2
1975	7	16	31.6	19.3	26.2	0.0	12.7	0.0	0	997.5	8	0.8	10	2.4	10	2.4	67	23.0
1975	7	17	28.1	18.4	22.9	14.7	10.8	3.7	0	998.2	22	2.4	28	2.4	10	0.8	75	21.0
1975	7	18	30.7	17.4	25.9	0.0	12.9	0.0	0	997.6	10	0.8	10	4.3	10	4.3	57	18.7
1975	7	19	33.4	22.3	25.2	0.0	7.6	2.7	0	994.1	12	4.3	10	4.3	30	2.4	60	20.4
1975	7	20	25.4	17.4	21.7	0.0	11.0	4.0	0	998.5	26	2.4	30	2.4	26	2.4	65	16.7
1975	7	21	26.6	15.5	21.6	0.0	10.8	2.3	0	997.0	22	2.4	26	0.8	12	0.8	67	17.0
1975	7	22	25.3	16.9	21.2	0.0	10.2	6.0	0	997.5	26	0.8	24	2.4	24	0.8	66	16.9
1975	7	23	27.5	17.1	22.0	0.0	11.5	2.0	0	998.5	22	0.8	28	2.4	8	0.8	71	19.0
1975	7	24	30.2	17.2	24.3	0.0	12.1	1.3	0	996.0	10	2.4	14	2.4	10	2.4	63	18.8
1975	7	25	28.4	17.7	21.5	0.0	9.4	3.7	0	996.1	24	2.4	26	2.4	26	2.4	69	18.8
1975	7	26	21.7	15.5	18.4	0.0	5.5	4.3	0	1005.3	24	2.4	16	4.3	30	2.4	60	12.6
1975	7	27	22.4	11.7	16.9	0.0	10.2	1.7	0	1005.3	22	2.4	26	2.4	18	0.8	64	12.3
1975	7	28	24.0	11.3	19.8	0.0	8.0	5.7	0	1002.8	22	2.4	26	4.3	24	2.4	58	13.0
1975	7	29	26.2	16.3	21.1	0.0	6.2	2.7	0	1001.6	26	0.8	26	2.4	24	0.8	70	17.5
1975	7	30	27.1	16.4	21.1	0.0	6.9	4.0	0	999.2	22	2.4	26	2.4	10	0.8	68	17.1
1975	7	31	26.6	16.6	21.1	1.0	10.9	2.3	0	1000.1	22	4.3	32	4.3	24	2.4	70	17.6
1975	8	1	27.6	15.7	21.7	0.0	10.8	3.0	0	1001.6	22	2.4	28	4.3	24	2.4	68	17.2
1975	8	2	25.9	16.8	19.7	0.0	6.6	5.7	0	1003.3	22	2.4	22	2.4	10	2.4	78	18.1
1975	8	3	24.0	15.8	20.8	11.2	4.9	6.3	0	1004.8	26	2.4	30	2.4	28	2.4	72	17.5
1975	8	4	24.7	16.0	18.9	0.0	5.3	7.3	0	1002.8	22	0.8	20	2.4	22	2.4	85	18.5
1975	8	5	24.7	14.7	18.2	1.4	8.5	5.3	0	1001.4	22	2.4	2	2.4	18	0.8	76	15.9
1975	8	6	24.6	14.4	19.5	1.7	9.3	2.7	0	1003.7	18	0.8	2	2.4	0	0.0	74	16.7
1975	8	7	25.0	16.7	18.3	0.3	2.6	7.7	0	1003.0	18	0.8	32	2.4	20	2.4	90	19.6
1975	8	8	22.7	15.8	18.7	5.4	0.7	7.3	0	1001.8	22	0.8	24	0.8	16	0.8	87	18.8
1975	8	9	26.3	15.9	21.6	0.0	5.4	6.7	0	999.0	12	0.8	26	2.4	22	2.4	79	20.1
1975	8	10	28.7	16.5	22.9	0.0	10.6	1.7	0	1001.9	20	0.8	26	0.8	22	0.8	69	19.1
1975	8	11	29.6	18.0	23.3	0.0	10.3	2.7	0	1001.5	22	0.8	28	0.8	12	0.8	70	19.9
1975	8	12	30.6	17.6	23.8	0.0	10.6	2.3	0	995.9	12	0.8	22	0.8	10	0.8	63	18.7
1975	8	13	24.3	17.4	19.7	1.8	2.2	8.3	0	995.3	16	0.8	26	0.8	24	0.8	86	20.1
1975	8	14	22.4	13.0	16.2	11.5	8.9	3.3	0	1003.1	26	0.8	28	2.4	10	0.8	69	12.5
1975	8	15	25.6	12.0	19.9	0.0	12.1	0.0	0	1001.6	10	2.4	10	0.8	12	4.3	67	15.1
1975	8	16	30.3	15.7	22.6	0.0	8.6	4.7	0	998.3	14	0.8	14	0.8	22	2.4	64	17.5
1975	8	17	27.2	17.2	22.1	1.0	8.5	3.0	0	998.6	0	0.0	10	2.4	12	0.8	73	19.4
1975	8	18	29.5	17.6	21.2	2.5	9.3	6.0	0	997.6	10	0.8	14	0.8	28	2.4	78	20.1
1975	8	19	21.6	17.3	18.8	7.1	0.2	9.3	0	1001.0	18	0.8	24	2.4	24	4.3	86	18.8
1975	8	20	20.3	14.8	17.1	0.1	1.2	10.0	0	1002.9	22	0.8	22	0.8	26	2.4	82	15.8
1975	8	21	24.1	15.0	18.9	1.2	11.6	4.7	0	1001.3	28	0.8	28	4.3	22	0.8	74	16.2
1975	8	22	26.1	13.9	20.7	0.0	10.0	5.0	0	997.9	14	0.8	12	2.4	10	2.4	71	17.2
1975	8	23	28.5	16.9	22.6	0.0	11.4	1.3	0	995.6	12	0.8	16	2.4	10	2.4	68	18.4
1975	8	24	28.6	18.1	21.6	0.0	9.1	6.3	0	993.7	12	4.3	8	4.3	10	4.3	72	19.3
1975	8	25	22.0	17.9	19.1	12.5	2.0	9.3	0	992.7	24	2.4	4	2.4	22	2.4	93	20.7
1975	8	26	25.2	16.8	19.1	4.6	3.0	8.0	0	997.7	26	2.4	26	0.8	0	0.0	87	19.7
1975	8	27	21.9	15.9	18.7	18.9	1.5	7.3	0	1002.1	24	2.4	24	2.4	26	2.4	88	18.9
1975	8	28	23.5	17.1	19.2	4.5	1.6	9.3	0	1000.4	32	2.4	16	4.3	8	0.8	88	19.8
1975	8	29	24.4	18.0	20.3	37.2	2.5	8.3	0	999.6	10	4.3	10	2.4	12	0.8	83	20.1
1975	8	30	26.2	16.8	19.5	1.9	6.5	7.3	0	998.2	10	0.8	4	2.4	16	2.4	89	20.8
1975	8	31	24.9	15.8	19.9	4.4	5.9	5.3	0	999.4	22	0.8	26	2.4	4	0.8	85	19.9
1975	9	1	24.7	16.1	18.6	0.0	4.2	6.7	0	1002.4	22	2.4	20	0.8	0	0.0	89	19.2
1975	9	2	26.4	15.5	20.8	1.7	9.2	1.7	0	1001.8	2	0.8	2	2.4	8	2.4	85	20.8
1975	9	3	29.0	17.9	22.2	0.0	10.2	3.3	0	996.5	10	4.3	12	4.3	20	4.3	68	18.5
1975	9	4	27.4	16.4	21.2	0.7	9.0	1.7	0	996.0	12	0.8	32	0.8	12	0.8	78	19.7
1975	9	5	27.2	17.0	21.7	0.0	9.1	6.3	0	997.2	16	0.8	26	2.4	10	2.4	78	20.1
1975	9	6	24.8	17.0	19.3	6.9	7.2	6.3	0	1000.5	24	2.4	24	4.3	0	0.0	83	18.7
1975	9	7	22.9	15.5	19.8	0.0	1.5	9.0	0	999.7	12	2.4	18	2.4	22	2.4	82	19.2
1975	9	8	22.2	16.7	18.1	3.3	3.8	10.0	0	1005.0	22	2.4	26	2.4	32	4.3	79	16.7
1975	9	9	20.9	11.4	14.1	2.5	10.5	1.0	0	1006.6	2	2.4	32	2.4	6	0.8	72	11.5
1975	9	10	21.3	8.1	14.4	0.0	10.9	0.0	0	1004.4	0	0.0	24	4.3	0	0.0	66	10.7
1975	9	11	24.0	10.1	17.6	0.0	11.1	2.3	0	1001.1	10	2.4	12	4.3	10	4.3	62	12.5
1975	9	12	23.6	15.5	19.1	0.0	2.4	7.7	0	997.0	12	4.3	14	4.3	12	4.3	77	17.3
1975	9	13	18.4	13.3	14.3	6.6	1.1	7.3	0	1000.7	24	0.8	26	2.4	22	0.8	89	14.8
1975	9	14	24.1	9.5	17.8	0.1	11.0	0.7	0	1001.7	10	2.4	12	2.4	10	2.4	78	15.4
1975	9	15	28.0	14.7	21.4	0.0	10.8	0.7	0	1001.5	10	4.3	12	4.3	10	4.3	71	18.0
1975	9	16	30.9	17.4	23.1	0.0	8.4	1.0	0	1008.5	12	0.8	20	0.8	10	0.8	75	21.4
1975	9	17	29.4	18.2	22.8	0.0	9.5	3.7	0	1010.7	20	2.4	28	2.4	2	2.4	77	21.6
1975	9	18	25.2	17.8	19.8	0.0	9.9	0.0	0	1011.8	14	4.3	8	4.3	10	2.4	62	14.5
1975	9	19	26.1	14.8	19.5	0.0	9.9	0.0	0	1009.6	10	4.3	8	4.3	10	2.4	62	14.0
1975	9	20	27.2	13.4	19.4	0.0	9.6	0.0	0	1007.2	0	0.0	10	2.4	2	0.8	70	15.2
1975	9	21	26.6	13.0	20.3	0.0	9.2	0.0	0	1007.1	24	0.8	32	2.4	2	2.4	68	15.3
1975	9	22	25.7	13.7	19.1	0.0	6.9	1.0	0	1010.3	18	2.4	26	2.4	0	0.0	77	16.8
1975	9	23	25.2	14.9	19.2	0.0	6.8	0.0	0	1010.3	24	0.8	2	2.4	8	0.8	84	18.6
1975	9	24	25.2	15.3	19.4	0.0	8.4	0.0	0	1006.0	24	0.8	24	2.4	14	2.4	84	19.0
1975	9	25	26.6	15.5	19.5	0.0	5.2	4.0	0	1002.2	18	0.8	22	0.8	10	0.8	74	16.5
1975	9	26	28.0	15.4	21.2	0.0	9.3	2.0	0	998.6	12	2.4	16	4.3	14	2.4	57	13.9
1975	9	27	22.4	16.0	17.5	0.0	2.8	4.7	0	1007.0	2	2.4	24	2.4	10	2.4	77	15.6
1975	9	28	28.2	14.6	20.5	0.4	8.9	1.7	0	1008.8	10	0.8	22	0.8	12	0.8	75	17.7
1975	9	29	29.2	14.8	21.3	0.0	9.6	2.3	0	1007.8	10	0.8	18	0.8	10	2.4	74	18.3
1975	9	30	27.6	17.6	21.9	0.0	8.3	2.3	0	1004.6	10	2.4	12	4.3	12	4.3	65	17.2
1975	10	1	26.4	19.0	21.8	0.0	7.1	1.7	0	1004.5	12	6.7	10	4.3	10	6.7	51	13.5
1975	10	2	23.7	16.7	18.8	0.0	1.7	5.3	0	1005.8	10	6.7	8	4.3	12	4.3	61	13.6
1975	10	3	21.9	14.6	17.1	0.0	4.4	4.3	0	1006.2	12	0.8	22	2.4	18	2.4	77	15.4
1975	10	4	21.2	14.6	17.1	0.0	8.0	5.3	0	1006.7	22	0.8	28	2.4	26	2.4	67	13.0
1975	10	5	17.7	9.3	13.3	0.0	4.6	3.7	0	1007.9	24	2.4	28	2.4	26	2.4	62	9.2
1975	10	6	17.5	7.3	12.6	0.0	6.5	4.3	0	1010.7	22	2.4	28	2.4	26	2.4	76	10.9
1975	10	7	18.5	9.0	14.0	0.0	2.1	7.3	0	1006.0	20	0.8	22	2.4	14	0.8	78	12.4
1975	10	8	16.7	8.9	11.6	2.0	9.0	5.3	0	1004.9	26	2.4	28	4.3	26	2.4	61	8.2
